Time,Oil & Gas,Drilling Engineering,Utilities,Negotiation,Digital Literacy,Project Management,Teamwork,Leadership,Business Management,Instrumentation,Pharmaceutics,Pharmaceutical Manufacturing,Research,Product Testing,Oncology,Organic Chemistry,Food Manufacturing,Food Service Operations,Cooking,Manufacturing Operations,Aerospace Engineering,Air Force,Airlines,Aircraft Management,Composites,Scientific Computing,Machining,Automotive,Customer Experience,Foreign Languages,Maintenance & Repair,Chemical Processing,Architecture,Forestry,Enterprise Software,Printing,Graphic Design,Retail Packaging,Arts & Crafts,Product Marketing,Electronics,Power Systems,Robotics,Plastics,Product Development,Environmental Science,Electronic Control Systems,Computer Hardware,Technical Support,System Administration,Computer Networking,Development Tools,Web Development,Mobile Application Development,Data Storage Technologies,Data Science,Human Computer Interaction,Software Development Life Cycle (SDLC),Cybersecurity,Telecommunications,Digital Marketing,Social Media,Advertising,Materials Science,Software Testing,Video,Photography,Editing,Television,Journalism,Writing,Animation,Commercial Banking,Capital Markets,Financial Accounting,Criminal Law,Communication,Investment Banking,Insurance,Growth Strategies,Law,Contract Law,Labor and Employment Law,Intellectual Property,Family Law,Property Law,Management Consulting,Auditing,Genetic Engineering,Evolutionary Biology,Physiology,Biomedical Engineering,Veterinary Medicine,Agricultural Production,Zoology,Anesthesiology,General Surgery,Tax Accounting,Bookkeeping,Accounts Payable,Management Accounting,Payroll Services,Interior Design,Urban Planning,Construction Engineering,Landscape Architecture,Industrial Design,Teaching,Environmental Consulting,Environmental Engineering,Earth Science,Competitive Strategies,Higher Education,Corporate Communications,Event Planning,Time Management,Theatre,Music,Dance,Wellness,Physical Medicine and Rehabilitation,Personal Coaching,Sports Coaching,Public Health
2022.0,233.34003451510745,555.4487142860376,236.98617921262485,1303.5547819699966,3531.5575765686217,1209.7937264085795,1691.4610198636065,1465.6920776202319,2678.663605173318,216.94806731876565,233.34003451510745,263.54578380280384,1035.7746676115637,35.78385325665868,19.153716412072995,20.965713182808425,500.6256281974064,274.7491700816184,5.032206584194325,393.0501564657764,607.9757336686632,348.8281569177459,200.14134828109067,114.83178320727764,65.88512842455485,312.9074663626878,855.3426912644769,559.044848686962,25.225049814071166,247.35603118549523,275.022121800216,445.78241418921226,1588.2660426705695,96.46662686268081,9.032020172372892,212.44237967410479,475.56135643194693,557.6159421897787,9.032020172372892,168.89065141857265,122.00609292462528,530.9335419948691,843.9444292437585,335.8951396589447,280.63650320004484,2451.2147432149613,476.9588679592747,662.7238879346376,1111.1821228073918,3047.2648698452167,886.2030437790748,730.5902338442506,984.0332695173498,71.93317290508256,44.76312421747621,633.7635199579724,403.37855559712733,71.93317290508256,231.38388894418236,87.51900465565923,593.2960525732105,1017.5438646571181,300.7237692997733,42.00844427739398,15.062822573013564,96.81838796248971,398.78246430994034,245.90646671874046,63.826615095382735,185.91917293730285,50.239620056700474,363.23380710076145,3036.9052919502305,4617.611775249283,1802.092450630714,893.7023047211394,515.4629644942814,378.138657253042,306.6622468944585,1625.5382648461614,1032.391509504079,592.338160118247,339.85604560116144,174.48791181835736,89.58508099179367,41.15769965598007,339.85604560116144,32.956509532559295,13.672739607880485,1.9429054914727724,22.26929711797151,3.1644820937574396,1694.9475831408413,850.4383500729406,426.70663946702535,254.3866543560731,151.65587766645737,592.338160118247,174.48791181835736,89.58508099179367,57.440197027847105,23.614370967302325,614.7968396116306,202.3868085266103,38.225930466833695,12.583708262114092,7.219945660949703,66.99109718914018,4257.613055720738,1401.5763627426556,151.8860598249563,127.95049087155327,58.10023536140725,807.3430429830614,864.1604003542802,4.857604520483305,388.2796484428219,15.915307452811815,388.2796484428219,1694.9475831408413,850.4383500729406,426.70663946702535,90.41160311260029,45.36393652719771
2022.25,227.46456602012404,620.933801533589,279.9289640912703,1643.9448583591218,3829.8108527458467,1317.172849018106,2064.9631426587143,1787.7943816667614,2981.877499031001,268.92155429685045,227.46456602012404,311.8792643355266,1061.9184097398547,34.88282098041208,18.671428588747524,24.195668835511984,521.2936587193176,286.0920257271898,5.23995823216565,431.78709035538844,470.69089058219197,270.0605085814813,154.9481406047157,88.90202570886032,51.00784136094581,323.2861330442338,704.1341783865508,808.0395738967619,28.678966705110817,244.9664443864138,326.10914470432266,461.151183661638,1618.1779123397814,106.11328954894833,9.935222189610128,233.686617641514,476.8962135112715,583.9830041109268,9.935222189610128,160.254669299571,131.39407848039193,585.8026105886978,1036.4177047714113,362.2360512037097,297.88650940482734,2608.414324808167,593.6030981516191,701.7183454975617,1166.490209260309,3204.0341256126962,852.8602432615562,789.5003597934844,1066.8656946881974,78.40947143029902,45.91587484260673,670.8494063285922,439.69559597243153,78.40947143029902,205.93844661161103,77.8944806832627,535.7205058423073,1152.877266823586,283.9667421162139,43.946418640258884,15.757715337575945,93.70149820917042,385.7223656895468,237.50099506327828,61.77183473013923,178.70559834335154,47.896626028534094,401.0461462957542,2906.3874064662286,4421.219709828452,1758.2066061605763,859.7830398598007,611.3009295973662,361.88729172799697,351.23524789655977,1555.6770750147166,1184.3027052656603,679.4977283347679,389.864146015388,200.16292666132208,102.76707314358761,47.21384726275312,389.864146015388,37.805893438887566,18.12432924765552,2.5754793724173948,29.5197659470785,4.1947785893993945,2017.6955873015675,1012.3768565364617,507.95913224023064,302.82637355163996,180.53383962997208,679.4977283347679,200.16292666132208,102.76707314358761,65.89223187601493,27.089106373179167,681.2890102851006,224.27556485644308,42.360182513995355,13.944675045870174,8.000805008639759,65.96661331953862,4526.833981773445,1490.2020037703578,161.49024534990173,121.12646469173723,55.00155614213226,764.284747357299,1448.1097154670754,11.955569746534355,375.779700002008,15.402943430186134,375.779700002008,2017.6955873015675,1012.3768565364617,507.95913224023064,107.62757176426256,54.002032548961424
2022.5,253.4844979264837,730.9581107274037,295.1677965356094,1786.0901046187823,4007.713220856441,1383.816102768189,2094.6923567465,1716.4364724803036,2924.3788020800657,330.16836891602566,253.4844979264837,248.16799151652594,1254.943678580037,38.87310677521915,20.807274663474985,20.169033875784294,524.7383304729696,287.98250166811835,5.274583506827538,410.9799598919108,800.5310979977418,459.30745588289733,263.5292239830198,151.20079372453867,86.75197261766905,379.36152728878704,681.7158349512888,696.9161128817932,26.12908700215651,198.2036150465733,373.87431661365673,405.9877776211085,1872.1176619423536,69.24925714070996,6.483700195167665,152.50327969462478,500.94429844705905,565.6492344460653,6.483700195167665,219.66068543043943,155.68185190820225,610.6924159548048,1270.2096194090745,281.90215885304644,262.2897009163415,2816.1153893142614,729.7898171720012,827.4567500036286,1296.8571467644997,3342.7903802658952,871.8048038581882,826.3504799717442,1112.8012199934199,81.9450017476363,46.90261009942461,724.3533358828953,459.5217353609889,81.9450017476363,197.79590506518818,74.81463301209581,538.798480745146,1377.8140155229532,385.8035879431059,51.64131684575168,18.51684837333827,98.37683283914983,408.27876343473133,256.6415877849125,64.8540052780048,205.93487519089481,61.10513505466988,487.83074499513174,2288.791904864377,3485.663149537804,1406.5398426345967,679.9519969137768,584.2757432361367,284.9877142797746,386.89364869824124,1225.1020245804073,1058.0879306776787,607.0815696673096,348.31512726326906,178.83094915497807,91.81487070901245,42.182122634240145,348.31512726326906,33.776803327659565,11.526437460131806,1.6379145131601862,18.773535361080636,2.667731997644353,2124.9312144904543,1066.182231264664,534.9559282261667,318.9208608972639,190.1287753791399,607.0815696673096,178.83094915497807,91.81487070901245,58.86989446485056,24.20213715536107,831.6636116543345,273.7778291716039,51.709952528345674,17.022553772210888,9.76674845649268,67.52173727564916,4895.898430070846,1611.6954321990552,174.65624802317055,167.49882441366972,76.0584899276604,1056.8854380869168,1670.705289422208,13.274660629251803,394.52962266323084,16.171489464124736,394.52962266323084,2124.9312144904543,1066.182231264664,534.9559282261667,113.34771618723424,56.87210961425713
2022.75,213.19557110373123,701.6288080015496,278.1929058608477,1820.5058074909955,3370.508872828737,1200.460109276161,1822.0891217852266,1609.488651325063,2466.4797351661177,322.93175691617375,213.19557110373123,229.72237670709464,962.3747337659131,32.694599738098205,17.500158160671006,18.39886197221471,442.06620838532456,242.61107908583284,4.443576914942238,432.95992067819196,757.7410170357243,434.75650055730813,249.4430293825911,143.11879138736955,82.11489613031034,294.36622034622235,722.4253612639782,822.7562760436745,26.22520420270664,172.95524747631487,367.19227912365005,347.48950396914705,1540.4469397982552,60.980689123908775,5.709527037535705,134.29393286541585,392.383893079405,478.09222830193124,5.709527037535705,146.81255313692245,121.53886464952024,473.1937807679875,1223.5859380864522,243.30611771441443,223.60775882548026,2472.4020147560122,715.1329505509736,624.1603374223307,986.0789739813509,2643.093619675002,681.9667586866335,656.4433790554879,886.5871104914017,65.29166268279427,37.338738867920746,549.9591739993273,366.1350601102083,65.29166268279427,157.08319733307403,59.41539465626135,418.90173993187267,1047.4883109346708,260.7552252779578,37.96149781376448,13.61172297642747,107.7275020991086,441.19556183334345,268.06429658257855,71.01834637373595,192.92673133903818,47.66434525903203,376.15450173520566,1948.310464471335,2969.1879433759545,1205.8992199811014,579.9130683204663,526.3653102234507,242.59284769270144,386.89364869824124,1042.855442411424,949.256029236546,544.6388939301006,312.4884284590471,160.43690867046604,82.37105543608546,37.84339002043259,312.4884284590471,30.302617842528868,11.526437460131806,1.6379145131601862,18.773535361080636,2.667731997644353,2049.9703877176407,1028.5707071828142,516.0843815175514,307.67034547119675,183.4216358263236,544.6388939301006,160.43690867046604,82.37105543608546,52.81470531989449,21.71277447652393,635.2559690496208,209.12181047425096,39.49800801980648,13.002467272500567,7.46021007562356,73.6860783713803,4296.837296602602,1414.4887077930534,153.28534513322694,111.66588294244649,50.7056599517736,704.5902920579446,1435.6750398670833,11.767128191860433,432.0294679856765,17.708581532001936,432.0294679856765,2049.9703877176407,1028.5707071828142,516.0843815175514,109.34916862942882,54.86584215113782
2023.0,228.30391866226338,746.9926710949802,292.46391417073045,1921.262026869662,3571.7657694720556,1273.2208007325808,1906.358383409975,1678.2571557370127,2592.4012936056142,344.18512746243323,228.30391866226338,232.083815651188,1050.0407858655806,35.011539877018556,18.740326849222498,18.751238425162754,473.0682541681914,259.6253625541899,4.7552043868992255,453.3460058161307,805.879858117994,462.376325298596,265.2899983080734,152.2110440166848,87.33160717858888,315.2372857671451,755.9761833500017,853.3821766906235,27.457333096874034,175.3435267496762,389.78744682882194,364.87401988133036,1652.5231031027117,62.01426012600892,5.806298682239699,136.57010121906697,422.0916552527272,509.7048845918592,5.806298682239699,166.20930018984774,130.95800941082774,500.97114374969124,1305.0153228173972,253.2272964340992,236.0463451053529,2629.6932797913514,762.1570642934369,673.7927545773356,1058.9659657560726,2817.256889894986,727.5989909278845,699.2947336790353,943.9759522062752,69.52108212783362,39.7365186195092,591.8490113333404,389.85231096755007,69.52108212783362,166.922101701668,63.136877258921245,448.7580787249243,1147.8179555815177,294.40332289691383,41.0394570959616,14.7153761907324,112.98725355783542,463.51137067357473,282.8583127433871,74.48578824008472,206.63137194404163,52.52306137748364,406.65765412933735,1959.65984581777,2986.340179703702,1217.5824940918244,583.9253591139269,548.6875420332016,244.00600991227057,385.1107286581571,1048.9303284837238,982.5102213435599,563.7186004053596,323.43547531589303,166.05730992962268,85.25666565836879,39.16911387465161,323.43547531589303,31.36417451854106,11.128974099437595,1.5814347023615574,18.126172072767492,2.5757412391048904,2161.3705052827936,1084.4656110266742,544.1295967650768,324.389861451602,193.38919043953663,563.7186004053596,166.05730992962268,85.25666565836879,54.664902003075575,22.473413072835303,687.426749116498,226.29606544073536,42.7418057798872,14.070302748986121,8.07288433304192,77.0615294791896,4571.4069827755175,1504.8751231457948,163.08034229111672,126.55466733477269,57.466414612010084,798.5356643323371,1545.3819021424,12.56277031159475,453.1231309795522,18.57319582018286,453.1231309795522,2161.3705052827936,1084.4656110266742,544.1295967650768,115.29145458338961,57.8473785199401
2023.25,246.76967678935895,798.9485309858526,307.4028416474596,2028.8522487354776,3779.726399960357,1353.4326015119047,1987.5963548937734,1741.0301811030054,2709.0455000528536,368.22268324942354,246.76967678935895,230.51558923140257,1154.7480187857582,37.84335560236576,20.256088579674376,18.877403590339654,506.3667477868253,277.8999633164989,5.089915375297462,473.86093214249956,871.8478996011056,500.22571475888014,287.00621498373476,164.6707976198208,94.48043342993371,340.55681137139635,793.4436278483282,879.809717326363,28.574286528790143,173.88200803308305,414.57969371771,381.0636096547748,1778.082026677198,60.980689123908775,5.709527037535705,134.29393286541585,453.4914405611889,542.3927677034319,5.709527037535705,190.3968235586265,142.29778620444526,531.83164256834,1397.4946583269539,259.1624355106322,247.26260532752664,2811.242662187694,815.288205794662,734.0681819431524,1141.6959165170235,2993.9755825548455,774.1350276898501,742.4711763098888,1001.2803052330758,73.7505015728729,42.09210879359245,637.542668858857,413.56956182489137,73.7505015728729,176.0824609413937,66.601705888984,478.7913430835612,1265.554191050206,336.2247384331757,44.80140732975808,16.06428567488287,118.63661623572702,487.6952095304962,299.22167864186264,78.21007765208884,222.54056313593858,58.444348456331106,440.7245765712222,1918.0454475475092,2923.0246206509737,1199.3594367166388,572.5558260974551,568.6979279180941,238.82441510718382,379.76196853790486,1026.6557462186256,1006.6950883304778,577.5947505691835,331.3969639390533,170.14487448173637,87.35529127457474,40.13327667771993,331.3969639390533,32.136215737458976,10.25455470591036,1.4571791186045786,16.701972838478625,2.3733615703180786,2283.1818487886158,1145.5843376596804,574.7958601665767,342.671949018961,204.28829221286313,577.5947505691835,170.14487448173637,87.35529127457474,56.01049959084356,23.02660477924354,745.7352680147723,245.490820991512,46.36722680585978,15.263765928587622,8.757637914862439,80.58343922240692,4888.7667499104955,1609.347733098979,174.40183251257545,145.16564782518043,65.91735793730568,915.9673796753278,1671.0966596289381,13.442164233406382,475.77928752852904,19.501855611191974,475.77928752852904,2283.1818487886158,1145.5843376596804,574.7958601665767,121.78909436482343,61.10756314750898
2023.5,268.59284548501586,857.4963876741652,323.00968829103465,2143.276473088443,3994.390764293639,1441.0955116141254,2065.8030362366226,1797.8077274230413,2816.4123545078382,395.0444242771447,268.59284548501586,225.01769744773728,1276.4964325264439,41.1900469141395,22.04744335202648,18.77735746774531,541.9616892412289,297.4348813727612,5.447709880136975,494.50469965729815,955.645141485055,548.3046689381582,314.5916794095738,180.4980521967767,103.56137488434436,370.3247971589757,834.8276947589535,902.0388979508931,29.57606449845497,168.57069132653535,441.5690197903139,396.0582732894784,1917.1237105217112,57.87997611760832,5.41921210342372,127.46542780446251,486.5832490047901,576.1558776366521,5.41921210342372,219.37512324325866,155.55819503037281,565.7752772239338,1501.0239446151213,261.11153494401395,257.2565394920024,3017.050161945014,874.5263750546491,804.9866195197809,1234.2688262642039,3173.2496976545817,821.5748689725305,785.9727069480491,1058.5001695718042,77.97992101791219,44.405509390170536,687.040146575877,437.28681268223266,77.97992101791219,184.56427505225108,69.8098805464496,509.0015330077832,1400.6970173407362,386.2194718867432,49.247348515153924,17.65845142887888,124.6755901327839,513.7470784041097,317.1543942780063,82.19121460974864,240.6543049147297,65.42820649557451,478.35526906086017,1823.4672696605505,2779.2412662177685,1151.2300478555446,545.8044692710502,586.396467878128,227.04806327744095,370.84736833748474,976.031695616129,1021.8106301973012,586.2673444215733,336.3728943285284,172.6996023268074,88.66693228470345,40.73587842963762,336.3728943285284,32.61874149928267,8.903179279550088,1.2651477618892475,14.500937658214012,2.0605929912839147,2415.404418235107,1211.9268870818328,608.0831717220514,362.516608173274,216.11894114630306,586.2673444215733,172.6996023268074,88.66693228470345,56.851498083198535,23.372349595748688,810.1815257444439,266.70607712658096,50.374271097724204,16.58285681130507,9.51447082108512,84.25180760103255,5248.91659800749,1727.906537652592,187.2498157976016,167.49882441366972,76.0584899276604,1056.8854380869168,1812.8193123266992,14.405309957295332,499.9979376326092,20.49456090502936,499.9979376326092,2415.404418235107,1211.9268870818328,608.0831717220514,128.84208797373026,64.64639603384445
2023.75,293.7734247492362,922.6362411599184,339.2844541014557,2264.534699928553,4215.758862471906,1536.2095310392338,2140.978427438519,1848.5897946971186,2914.5018569705735,424.65035054559604,293.7734247492362,215.5901403001928,1415.286027087635,45.051613812340086,24.114391166278967,18.451100057379797,579.8530785313995,318.2301167229754,5.828587901417738,515.2773083605254,1057.2715837698463,606.6131878364325,348.046391585592,199.6928077475534,114.5744315418213,404.5412431298834,880.1283840818774,920.0697185642093,30.462667005868365,159.40957663003306,470.7554250466334,409.8580107854431,2069.6481546362515,52.712121107107585,4.935353879903745,116.08458603620693,521.3670805835302,610.9942143915172,4.935353879903745,253.14419924374425,170.73923588861035,602.8020477164722,1615.6031816818981,259.074594734244,266.0281475987792,3247.115779063289,939.8715720733968,886.548067307221,1336.6846949976155,3355.0792351942036,869.9185147759247,829.7993255935189,1115.6355452224648,82.20934046295179,46.676720409243536,740.3414444844011,461.0040635395757,82.20934046295179,192.36754403423936,72.76140123131778,539.3886484975885,1553.246434453105,444.3875232576164,54.377280652149125,19.49787345272043,131.10417524900555,541.6669772944134,336.65645965181693,86.4291991130638,260.9725972804143,73.47463549521378,519.5497315982514,1675.9253121568959,2554.9901164040884,1073.194327508543,503.6712886347129,601.7831619133026,208.6769544230422,358.36692805689614,897.0581766762347,1027.856846944032,589.7363819625299,338.3632664843189,173.72149346483602,89.19158868875505,40.97691913040475,338.3632664843189,32.81175180401218,7.074847820356753,1.0053406322155611,11.523066531973614,1.6374355020023936,2558.0382136222656,1283.4932592931302,643.9915314314999,383.92383891454045,228.88113723985623,589.7363819625299,173.72149346483602,89.19158868875505,57.1878974801406,23.510647522350776,880.765522305513,289.94183384594214,54.762938655480475,18.027575397138467,10.34338305170996,88.06663461506619,5651.8565270664585,1860.5515368066194,201.62429214619357,193.55419710024057,87.88981058307424,1221.2898395671039,1970.5498602356777,15.452207483261542,525.7790812917906,21.551311701694935,525.7790812917906,2558.0382136222656,1283.4932592931302,643.9915314314999,136.45043541010998,68.46387717894645
2024.0,322.31141458201984,994.3680914431134,356.2271390787232,2392.6269292558127,4443.83069449514,1638.7746597872463,2213.1225284994644,1893.3763829252382,3003.314007441041,457.04046205477823,322.31141458201984,202.2329177887695,1571.116802469336,49.42805629696752,26.45693202243184,17.89863135924314,620.0409156573371,340.28566936714145,6.23254943913975,536.1787582521829,1176.72722645548,675.1512714537033,387.37035151178924,222.2550642721508,127.51960340236452,443.2061492841196,929.3456958171042,933.9021791663162,31.234094051030475,146.3986639435764,502.13890948666887,422.462822142669,2235.655359020822,45.47712409240654,4.25795236697578,100.15140756064912,557.8429352974097,646.9077779680268,4.25795236697578,291.7040515600833,187.84090877915796,642.9119540459556,1741.2323695272864,253.05161488132214,273.577429647857,3501.439513542568,1011.3237968509065,978.752525305473,1448.9435227172532,3539.4641951736853,919.1659651000322,873.9510322462901,1172.686432185046,86.43875990799083,48.905741850811125,797.4465625844273,484.72131439691566,86.43875990799083,199.49226788735933,75.4562679435888,569.952689552979,1723.2024423873154,510.7288925457954,60.19120374074368,21.58255174640752,137.922371584392,571.4549062014072,357.72787476329455,90.92403116203431,283.49544023299234,82.5836354552489,564.3079641833956,1475.4195750365454,2250.271171209934,965.2522756756337,446.1562841884431,614.8580100236182,183.71108854398756,342.3206476961396,789.7351893989428,1024.8337385706666,588.0018631920516,337.36808040642364,173.21054789582172,88.92926048672925,40.85639878002119,337.36808040642364,32.715246651647426,4.7695603283304004,0.677757729583525,7.7683594597575,1.103889102473525,2711.083234950094,1360.2834542935739,682.5209392949229,406.89364124276085,242.57488049352284,588.0018631920516,173.21054789582172,88.92926048672925,57.01969778166957,23.441498559049734,957.4872576979792,315.19809114959565,59.5332294791286,19.597921686087812,11.24437460673696,92.02792026450784,6097.586537087488,2007.2827305610897,217.52526155835452,223.33176588489297,101.4113199035472,1409.1805841158891,2144.288303355878,16.58285681130507,553.1227185060732,22.6721080011887,553.1227185060732,2711.083234950094,1360.2834542935739,682.5209392949229,144.6141366739627,72.56000658281505
2024.25,354.2068149833649,1072.6919385237486,373.8377432228366,2527.553161070222,4678.606260363356,1748.7908978581554,2282.23533941946,1932.1674921074014,3082.848805919254,492.21475880469126,354.2068149833649,184.94602991346636,1743.9887586715456,54.3193743680215,29.075065920484935,17.119951373335244,662.5252006190444,363.6015393052609,6.659594493303039,557.20904933227,1314.0120695419512,753.9189197899678,432.56355918816416,248.1848217705681,142.39689046597357,486.3195156216839,982.47962996463,943.5362797572136,31.890345633941298,129.53795326716514,535.7194731104204,433.87270736115397,2415.1453236754182,36.174985073505205,3.3870075646398248,79.66589237778908,596.0108131464287,683.8965683661839,3.3870075646398248,335.0546801922758,206.86321370201557,686.1049962123839,1877.911508151286,243.04259538524917,279.90438563923686,3780.021365382825,1088.8830493871783,1081.5999935145367,1571.0453094231204,3726.4045775930445,969.3172199448545,918.4278269063681,1229.652830459555,90.66817935302986,51.092573714873545,858.3555008759569,508.4385652542556,90.66817935302986,205.93844661161103,77.8944806832627,600.6936561739548,1910.5650411433674,585.2435797512801,66.68911778093761,23.91248630994015,145.13017913894373,603.1108651250931,380.3686396124403,95.67571075666051,308.2228337724646,92.75520637567996,612.6299668162931,1221.9500582994972,1865.0844306353017,827.4038923568155,373.2594559322405,625.6210122090758,152.1504656402768,322.7085272552151,654.0627337842523,1012.7413050772068,581.0637881101392,333.38733609484325,171.16676561976473,87.8799476786262,40.37431737848699,333.38733609484325,32.329226042188445,1.9873168034710065,0.2823990539931363,3.2368164415656353,0.4599537926973035,2874.5394822185986,1442.2974720831678,723.6713953123225,431.42601515793626,257.2001709073036,581.0637881101392,171.16676561976473,87.8799476786262,56.34689898778553,23.164902705845595,1040.3467319218428,342.47484903754145,64.68514356866858,21.293895678153103,12.21744548616612,96.13566454935781,6586.106628070535,2168.100118915989,234.95272403408285,256.83153076762693,116.62301788907928,1620.5576717332724,2334.0346416873012,17.797257941425915,582.028849275459,23.856949803510734,582.028849275459,2874.5394822185986,1442.2974720831678,723.6713953123225,153.33319176528886,76.93478424545043
2024.5,389.4596259532733,1157.6077824018244,396.98075566416156,2672.687425934582,4920.183786765081,1868.3298077745549,2348.4584779609045,1965.2574926709317,3153.647888859987,530.1732407953346,389.4596259532733,178.30760982450246,1940.915244879741,59.72556802550232,31.96879286043842,17.111661734505912,707.3059334165188,388.17772653733226,7.109723063907576,578.3681816007856,1469.1261130292644,842.9161328452287,483.6260146147182,277.48208024280615,159.20629273264888,535.9529046651785,1039.5301865244542,948.9720203368972,32.4314217546007,109.3690810555592,571.4971159178872,444.0876664409001,2608.2162752885542,24.80570405040357,2.32251947289588,54.62804048762679,635.8707141305867,721.9605855859859,2.32251947289588,383.1960851403217,227.80615065718317,742.492630008813,2025.6405975538946,229.0475362460244,285.00901557291775,4083.642235822997,1172.5493296822106,1195.090471934412,1702.9900551152216,3915.9003824523043,1020.3722793103921,963.2297095737601,1286.5347400460028,94.89759879806971,53.23721600143109,933.179715152048,532.1558161116001,94.89759879806971,211.70608020699356,80.07603945033914,631.6115483605137,2115.3342307212583,667.9315848740705,73.87102277273088,26.48767714331832,152.72759791266023,636.6348540654692,404.578754199253,100.68423789694207,335.1547778988303,103.98934825650689,664.5157394969438,915.516761945753,1399.4298946801948,659.6491775520899,284.98080386610536,638.9366576000393,113.99508571191012,299.53056673412215,490.0408098321641,991.5795464636543,568.9221567167936,326.4210335495782,167.59014663666534,86.04365026444604,39.53067492580224,326.4210335495782,31.653689975635285,0.0,0.0,0.0,0.0,3048.406955427755,1529.5353126618988,767.4428994836921,457.5209606600629,272.7570084811962,568.9221567167936,167.59014663666534,86.04365026444604,55.16950109848858,22.6808599627384,1129.3439449771038,371.7721075097795,70.2186809241004,23.115497373334343,13.26259568999744,100.68423789694207,7117.416800015557,2343.0037018713024,253.90667957337703,294.0534917484424,133.52490453967047,1855.4211024192539,2539.788875229942,19.095410873624022,612.4974735999461,25.10583710866096,612.4974735999461,3048.406955427755,1529.5353126618988,767.4428994836921,162.6076006840871,81.58821016685194
